bn:00101144a	opulento
bn:00101144a	suntuoso
bn:00101146a	exigente
bn:00101147a	humillante
bn:00101148a	democrático
bn:00101149a	demócrata
bn:00101149a	democrático
bn:00101150a	popular
bn:00101154a	diabólico
bn:00101155a	demostrable
bn:00101177a	denso
bn:00101179a	denso
bn:00101180a	aburrido
bn:00101180a	idiota
bn:00101180a	tonto
bn:00101181a	dental
bn:00101186a	confiable
bn:00101186a	fiable
bn:00101187a	confiable
bn:00101187a	honesto
bn:00101192a	dependiente
bn:00101201a	deplorable
bn:00101202a	miserable
bn:00101208a	deprimido
bn:00101211a	burlón
bn:00101215a	derivado
bn:00101221a	descendente
bn:00101224a	descriptivo
bn:00101230a	merecedor
bn:00101236a	deseable
bn:00101241a	desesperado
bn:00101248a	despreciado
bn:00101256a	destruido
bn:00101257a	arruinado
bn:00101257a	destruido
bn:00101259a	destructivo
bn:00101263a	aislado
bn:00101263a	separado
bn:00101268a	detallado
bn:00101268a	minucioso
bn:00101269a	detectable
bn:00101271a	detectado
bn:00101275a	determinado
bn:00101277a	decidido
bn:00101286a	desarrollado
bn:00101289a	subdesarrollado
bn:00101292a	diabólico
bn:00101296a	dedicado
bn:00101296a	devoto
bn:00101309a	diacrónico
bn:00101314a	sintomático
bn:00101315a	diagonal
bn:00101316a	diagonalizable
bn:00101323a	opuesto
bn:00101329a	diatómico
bn:00101346a	dietético
bn:00101347a	diferente
bn:00101348a	diferente
bn:00101349a	diferente
bn:00101350a	diferente
bn:00101354a	diferencial
bn:00101356a	diferenciado
bn:00101358a	difícil
bn:00101358a	duro
bn:00101367a	digestible
bn:00101368a	digestivo
bn:00101375a	digno
bn:00101378a	tangencial
bn:00101382a	diligente
bn:00101384a	diluido
bn:00101386a	oscuro
bn:00101386a	tenue
bn:00101387a	oscuro
bn:00101387a	tenue
bn:00101387a	vago
bn:00101390a	simple
bn:00101391a	dimensional
bn:00101394a	disminuido
bn:00101394a	reducido
bn:00101396a	menguante
bn:00101405a	diplomático
bn:00101406a	diplomático
bn:00101411a	directo
bn:00101412a	directo
bn:00101413a	directo
bn:00101424a	direccional
bn:00101429a	manchado
bn:00101429a	sucio
bn:00101430a	sucio
bn:00101431a	sucio
bn:00101440a	discapacitado
bn:00101448a	decepcionante
bn:00101454a	escéptico
bn:00101457a	discernible
bn:00101458a	discernible
bn:00101459a	evidente
bn:00101467a	disciplinado
bn:00101468a	disciplinado
bn:00101473a	desconcertante
bn:00101489a	descortés
bn:00101496a	discreto
bn:00101496a	separado
bn:00101497a	discrecional
bn:00101501a	exigente
bn:00101506a	preferente
bn:00101507a	altanero
bn:00101515a	insatisfecho
bn:00101516a	cansado
bn:00101516a	disgustado
bn:00101517a	repugnante
bn:00101519a	desgreñado
bn:00101520a	deshonesto
bn:00101528a	desinteresado
bn:00101535a	aislado
bn:00101541a	antipatriótico
bn:00101546a	desobediente
bn:00101550a	desordenado
bn:00101552a	desorganizado
bn:00101554a	dispar
bn:00101558a	disperso
bn:00101560a	disgustado
bn:00101566a	desproporcionado
bn:00101567a	desproporcionado
bn:00101571a	preocupado
bn:00101573a	olvidado
bn:00101577a	disruptivo
bn:00101580a	divisivo
bn:00101583a	distinto
bn:00101592a	femenino
bn:00101593a	distal
bn:00101595a	distante
bn:00101595a	lejano
bn:00101596a	distante
bn:00101596a	lejano
bn:00101597a	lejano
bn:00101597a	remoto
bn:00101598a	distante
bn:00101598a	remoto
bn:00101601a	distinto
bn:00101602a	claro
bn:00101602a	distinto
bn:00101602a	preciso
bn:00101603a	distintivo
bn:00101603a	típico
bn:00101604a	distinguible
bn:00101605a	distinguida
bn:00101605a	distinguido
bn:00101606a	distinguido
bn:00101610a	afligido
bn:00101614a	inquietante
bn:00101617a	distributivo
bn:00101626a	divergent
bn:00101628a	diverso
bn:00101629a	diverso
bn:00101630a	diversificado
bn:00101633a	dividido
bn:00101637a	divino
bn:00101638a	divino
bn:00101639a	divino
bn:00101641a	divino
bn:00101653a	dócil
bn:00101657a	doctrinario
bn:00101658a	doctrinal
bn:00101662a	senil
bn:00101665a	agotado
bn:00101665a	exhausto
bn:00101665a	fatigado
bn:00101669a	dogmático
bn:00101680a	doméstico
bn:00101680a	nacional
bn:00101681a	doméstico
bn:00101682a	doméstico
bn:00101687a	dominante
bn:00101687a	predominante
bn:00101698a	hecho
bn:00101698a	terminado
bn:00101713a	inactivo
bn:00101722a	moteado
bn:00101722a	salpicado
bn:00101723a	doble
bn:00101724a	doble
bn:00101724a	dual
bn:00101725a	doble
bn:00101741a	dudoso
bn:00101742a	dudoso
bn:00101744a	escéptico
bn:00101753a	descendente
bn:00101778a	monótono
bn:00101778a	triste
bn:00101786a	agotador
bn:00101787a	dramático
bn:00101788a	dramático
bn:00101788a	espectacular
bn:00101788a	llamativo
bn:00101788a	notable
bn:00101788a	sorprendente
bn:00101793a	drástico
bn:00101795a	amplio
bn:00101795a	extenso
bn:00101795a	prolongado
bn:00101800a	onírico
bn:00101801a	soñador
bn:00101802a	lánguido
bn:00101808a	elegante
bn:00101809a	seco
bn:00101836a	borracho
bn:00101837a	embriagado
bn:00101839a	seco
bn:00101840a	irónico
bn:00101840a	seco
bn:00101867a	debido
bn:00101868a	debido
bn:00101871a	dulce
bn:00101872a	aburrido
bn:00101872a	apagado
bn:00101873a	apagado
bn:00101873a	opaco
bn:00101874a	sordo
bn:00101875a	apagado
bn:00101900a	gemelo
bn:00101901a	duradero
bn:00101901a	longevo
bn:00101905a	oscuro
bn:00101908a	holandés
bn:00101916a	moribundo
bn:00101917a	dinámico
bn:00101930a	ansioso
bn:00101930a	deseoso
bn:00101935a	inicial
bn:00101935a	primero
bn:00101935a	pronto
bn:00101935a	temprano
bn:00101936a	inicial
bn:00101936a	primero
bn:00101936a	temprano
bn:00101937a	temprano
bn:00101938a	primero
bn:00101938a	temprano
bn:00101943a	ganado
bn:00101944a	serio
bn:00101956a	terroso
bn:00101957a	terrenal
bn:00101967a	oriental
bn:00101968a	oriental
bn:00101973a	fácil
bn:00101973a	natural
bn:00101973a	sencillo
bn:00101974a	fácil
bn:00101975a	fácil
bn:00101976a	natural
bn:00101988a	exuberant
bn:00101988a	exuberante
bn:00101989a	excéntrica
bn:00101990a	eclesiástico
bn:00101997a	auténtico
bn:00101997a	genuina
bn:00101997a	genuino
bn:00101998a	ecléctico
bn:00102001a	económico
bn:00102002a	económico
bn:00102003a	económico
bn:00102006a	económico
bn:00102007a	extático
bn:00102018a	afilado
bn:00102021a	inquieto
bn:00102021a	nervioso
bn:00102025a	editorial
bn:00102027a	educado
bn:00102029a	educativo
bn:00102030a	educativo
bn:00102038a	efectivo
bn:00102038a	eficaz
bn:00102039a	efectivo
bn:00102039a	eficaz
bn:00102039a	eficiente
bn:00102040a	efectivo
bn:00102041a	efectivo
bn:00102042a	efectivo
bn:00102044a	legal
bn:00102048a	eficaz
bn:00102049a	eficiente
bn:00102056a	ovalado
bn:00102068a	elástico
bn:00102069a	elástico
bn:00102069a	flexible
bn:00102075a	mayor
bn:00102076a	extraño
bn:00102079a	electo
bn:00102081a	electoral
bn:00102083a	eléctrico
bn:00102086a	eléctrico
bn:00102087a	emocionante
bn:00102093a	electromagnético
bn:00102099a	electrónico
bn:00102102a	electrostática
bn:00102102a	electrostático
bn:00102103a	elegante
bn:00102108a	elemental
bn:00102111a	elemental
bn:00102111a	sencillo
bn:00102111a	simple
bn:00102113a	gigante
bn:00102114a	alto
bn:00102115a	elevado
bn:00102115a	exaltado
bn:00102123a	elegible
bn:00102132a	alargado
bn:00102133a	elocuente
bn:00102134a	elusivo
bn:00102136a	sutil
bn:00102142a	embarazoso
bn:00102144a	incrustado
bn:00102147a	emblemático
bn:00102147a	simbólico
bn:00102158a	alto
bn:00102159a	elevado
bn:00102161a	emocional
bn:00102162a	emocional
bn:00102163a	emocional
bn:00102166a	enfático
bn:00102171a	empírico
bn:00102173a	empleado
bn:00102176a	vacío
bn:00102177a	vacío
bn:00102184a	sublime
bn:00102192a	encantado
bn:00102193a	rodeado
bn:00102212a	eterno
bn:00102212a	interminable
bn:00102213a	interminable
bn:00102228a	endotelial
bn:00102231a	dotado
bn:00102235a	energético
bn:00102235a	enérgico
bn:00102236a	enérgico
bn:00102248a	inglés
bn:00102254a	enigmático
bn:00102256a	placentero
bn:00102261a	iluminado
bn:00102268a	enorme
bn:00102268a	grande
bn:00102268a	tremendo
bn:00102269a	siguiente
bn:00102274a	emprendedor
bn:00102276a	entusiasta
bn:00102277a	completo
bn:00102277a	entero
bn:00102277a	pleno
bn:00102277a	total
bn:00102278a	entero
bn:00102278a	intacto
bn:00102278a	integral
bn:00102279a	completo
bn:00102291a	ambiental
bn:00102295a	enzimático
bn:00102300a	efímero
bn:00102300a	pasajero
bn:00102302a	épico
bn:00102302a	heroico
bn:00102303a	épico
bn:00102307a	lujoso
bn:00102310a	epidémico
bn:00102315a	epiléptico
bn:00102324a	ocasional
bn:00102335a	plácido
bn:00102336a	comparable
bn:00102336a	equivalente
bn:00102336a	igual
bn:00102356a	equitativo
bn:00102376a	erótico
bn:00102379a	errático
bn:00102379a	mercurial
bn:00102384a	erróneo
bn:00102387a	anterior
bn:00102387a	antiguo
bn:00102387a	ex
bn:00102388a	erudito
bn:00102393a	eritroide
bn:00102397a	esotérico
bn:00102398a	especial
bn:00102398a	excepcional
bn:00102398a	particular
bn:00102400a	esencial
bn:00102400a	indispensable
bn:00102401a	esencial
bn:00102408a	bueno
bn:00102408a	respetable
bn:00102417a	ético
bn:00102418a	ético
bn:00102419a	ético
bn:00102425a	etimológico
bn:00102436a	eufórico
bn:00102438a	eurasiático
bn:00102440a	europeo
bn:00102445a	evangélico
bn:00102452a	esquivo
bn:00102452a	evasiva
bn:00102455a	igual
bn:00102455a	uniforme
bn:00102458a	regular
bn:00102463a	eventual
bn:00102469a	cotidiano
bn:00102469a	mundano
bn:00102469a	rutinario
bn:00102474a	maligno
bn:00102474a	malo
bn:00102475a	malo
bn:00102481a	evolutivo
bn:00102487a	exacto
bn:00102489a	severo
bn:00102491a	exagerado
bn:00102493a	exasperante
bn:00102495a	excepcional
bn:00102496a	excelente
bn:00102499a	adicional
bn:00102499a	excedente
bn:00102499a	extra
bn:00102499a	redundant
bn:00102500a	excesivo
bn:00102501a	extravagante
bn:00102508a	emocionado
bn:00102509a	emocionante
bn:00102509a	excitante
bn:00102510a	emocionante
bn:00102511a	exclusivo
bn:00102511a	único
bn:00102521a	factible
bn:00102521a	posible
bn:00102521a	practicable
bn:00102521a	viable
bn:00102523a	ejecutivo
bn:00102525a	ejemplar
bn:00102527a	exento
bn:00102534a	agotador
bn:00102535a	completo
bn:00102535a	exhaustivo
bn:00102535a	profundo
bn:00102542a	existente
bn:00102543a	real
bn:00102543a	verdadero
bn:00102544a	existencial
bn:00102544a	experiencial
bn:00102548a	actual
bn:00102548a	existente
bn:00102549a	existente
bn:00102565a	gran
bn:00102565a	grande
bn:00102565a	grandioso
bn:00102565a	heroico
bn:00102570a	conveniente
bn:00102574a	prescindible
bn:00102576a	caro
bn:00102576a	costoso
bn:00102577a	experimentado
bn:00102578a	experiencial
bn:00102579a	experimental
bn:00102580a	experimental
bn:00102586a	interpretable
bn:00102589a	explícito
bn:00102594a	exploratorio
bn:00102595a	explosivo
bn:00102596a	explosivo
bn:00102600a	abierto
bn:00102600a	expuesto
bn:00102601a	expuesto
bn:00102606a	expresable
bn:00102608a	expresivo
bn:00102610a	exquisito
bn:00102613a	existente
bn:00102617a	amplio
bn:00102617a	extenso
bn:00102624a	externo
bn:00102625a	externo
bn:00102626a	externo
bn:00102626a	internacional
bn:00102642a	extralegal
bn:00102646a	extraño
bn:00102647a	extraño
bn:00102649a	extraordinario
bn:00102651a	extraordinario
bn:00102655a	extravagant
bn:00102658a	extremo
bn:00102658a	máximo
bn:00102659a	extremo
bn:00102660a	extremo
bn:00102662a	radical
bn:00102662a	ultra
bn:00102670a	exuberante
bn:00102670a	tumultuoso
bn:00102671a	jubilant
bn:00102671a	triunfante
bn:00102679a	fabuloso
bn:00102682a	legendario
bn:00102683a	ficticio
bn:00102684a	mitológico
bn:00102713a	indolente
bn:00102713a	perezoso
bn:00102715a	tenue
bn:00102719a	bueno
bn:00102719a	justo
bn:00102720a	razonable
bn:00102728a	fiel
bn:00102730a	traidor
bn:00102731a	simulado
bn:00102741a	imperfecto
bn:00102742a	descendente
bn:00102744a	barbecho
bn:00102746a	falso
bn:00102757a	genético
bn:00102758a	conocido
bn:00102758a	familiar
bn:00102758a	familiarizado
bn:00102759a	familiar
bn:00102760a	íntimo
bn:00102765a	fantasioso
bn:00102766a	imaginario
bn:00102768a	elegante
bn:00102768a	lujoso
bn:00102774a	fantástico
bn:00102774a	maravilloso
bn:00102774a	tremendo
bn:00102775a	fantástico
bn:00102776a	fantástico
bn:00102778a	alejado
bn:00102778a	lejano
bn:00102780a	lejano
bn:00102782a	extendido
bn:00102782a	extenso
bn:00102782a	generalizado
bn:00102784a	lejano
bn:00102786a	reaccionario
bn:00102796a	fascinado
bn:00102797a	fascista
bn:00102802a	rápido
bn:00102807a	rápido
bn:00102818a	exigente
bn:00102820a	gordo
bn:00102820a	grueso
bn:00102821a	gordo
bn:00102821a	grueso
bn:00102823a	jugoso
bn:00102824a	rico
bn:00102827a	fatal
bn:00102828a	fatal
bn:00102828a	fatídico
bn:00102831a	portentoso
bn:00102845a	favorable
bn:00102846a	favorable
bn:00102847a	favorable
bn:00102848a	amigable
bn:00102848a	amistoso
bn:00102850a	favorito
bn:00102852a	temeroso
bn:00102855a	intrépido
bn:00102856a	emplumado
bn:00102861a	destacado
bn:00102868a	fecundo
bn:00102869a	fértil
bn:00102869a	prolífico
bn:00102870a	federal
bn:00102871a	federal
bn:00102872a	federal
bn:00102875a	débil
bn:00102881a	feliz
bn:00102884a	femenino
bn:00102884a	hembra
bn:00102886a	femenino
bn:00102887a	femenino
bn:00102895a	salvaje
bn:00102901a	feroz
bn:00102904a	ferromagnética
bn:00102904a	ferromagnético
bn:00102905a	fértil
bn:00102909a	alegre
bn:00102909a	festivo
bn:00102911a	atractivo
bn:00102912a	fétido
bn:00102912a	maloliente
bn:00102913a	encadenado
bn:00102914a	feudal
bn:00102918a	agitado
bn:00102918a	febril
bn:00102935a	ficticio
bn:00102938a	pequeño
bn:00102938a	trivial
bn:00102943a	feroz
bn:00102943a	intenso
bn:00102943a	vehemente
bn:00102948a	figurado
bn:00102948a	figurativo
bn:00102959a	lleno
bn:00102965a	sucio
bn:00102969a	final
bn:00102969a	neto
bn:00102969a	último
bn:00102970a	final
bn:00102971a	financiero
bn:00102971a	fiscal
bn:00102973a	fino
bn:00102975a	fino
bn:00102977a	fino
bn:00102977a	pulverizado
bn:00102985a	quisquilloso
bn:00102986a	terminado
bn:00102987a	terminado
bn:00102991a	finito
bn:00102997a	firme
bn:00102997a	inquebrantable
bn:00102998a	firme
bn:00102998a	sólido
bn:00102999a	firme
bn:00103000a	firme
bn:00103004a	firme
bn:00103006a	primero
bn:00103007a	inaugural
bn:00103007a	primero
bn:00103008a	primero
bn:00103008a	principal
bn:00103017a	dudoso
bn:00103017a	extraño
bn:00103017a	gracioso
bn:00103017a	sospechoso
bn:00103023a	adecuado
bn:00103023a	apto
bn:00103023a	digno
bn:00103024a	listo
bn:00103031a	adecuado
bn:00103040a	fijo
bn:00103041a	fijo
bn:00103041a	rígido
bn:00103042a	fijo
bn:00103051a	vistoso
bn:00103057a	llamativo
bn:00103058a	plano
bn:00103059a	plano
bn:00103060a	plano
bn:00103060a	postrado
bn:00103061a	plano
bn:00103081a	impecable
bn:00103082a	arenoso
bn:00103088a	rápido
bn:00103088a	veloz
bn:00103089a	fugaz
bn:00103089a	momentáneo
bn:00103097a	flexible
bn:00103098a	flexible
bn:00103099a	flexible
bn:00103110a	descarado
bn:00103110a	insolent
bn:00103113a	flotante
bn:00103118a	lanoso
bn:00103122a	floral
bn:00103125a	florentino
bn:00103127a	rubicundo
bn:00103134a	suave
bn:00103135a	fluido
bn:00103139a	fluorescent
bn:00103143a	rosado
bn:00103154a	focal
bn:00103170a	folicular
bn:00103171a	siguiente
bn:00103172a	próximo
bn:00103172a	siguiente
bn:00103173a	siguiente
bn:00103178a	imprudente
bn:00103178a	temerario
bn:00103179a	insensato
bn:00103179a	tonto
bn:00103180a	infalible
bn:00103185a	despreocupado
bn:00103189a	seguro
bn:00103191a	prohibido
bn:00103191a	tabú
bn:00103192a	forzado
bn:00103193a	forzado
bn:00103202a	anterior
bn:00103205a	exterior
bn:00103205a	extranjero
bn:00103206a	extranjero
bn:00103206a	extraño
bn:00103210a	forense
bn:00103213a	previsible
bn:00103216a	olvidadizo
bn:00103223a	formal
bn:00103224a	formal
bn:00103225a	formal
bn:00103232a	anterior
bn:00103232a	antiguo
bn:00103232a	primero
bn:00103233a	anterior
bn:00103233a	antiguo
bn:00103233a	ex
bn:00103233a	previo
bn:00103236a	formidable
bn:00103248a	afortunado
bn:00103249a	afortunado
bn:00103251a	adelantado
bn:00103251a	avanzado
bn:00103261a	encontrado
bn:00103279a	fraccionario
bn:00103282a	frágil
bn:00103283a	fragmentario
bn:00103284a	fragante
bn:00103285a	frágil
bn:00103286a	enmarcado
bn:00103291a	frenético
bn:00103295a	deshilachado
bn:00103299a	gratuito
bn:00103299a	libre
bn:00103300a	libre
bn:00103301a	libre
bn:00103316a	separado
bn:00103321a	francés
bn:00103324a	frecuente
bn:00103325a	frecuente
bn:00103326a	fresco
bn:00103326a	nuevo
bn:00103327a	fresco
bn:00103327a	nuevo
bn:00103328a	fresco
bn:00103328a	novedoso
bn:00103328a	nuevo
bn:00103329a	fresco
bn:00103332a	refrescado
bn:00103335a	listo
bn:00103337a	quejumbroso
bn:00103344a	amigable
bn:00103344a	amistoso
bn:00103347a	asustado
bn:00103348a	asustado
bn:00103348a	aterrorizado
bn:00103349a	congelado
bn:00103349a	helado
bn:00103355a	marginal
bn:00103358a	frívolo
bn:00103359a	delantero
bn:00103359a	frontal
bn:00103359a	primero
bn:00103360a	frontal
bn:00103366a	congelado
bn:00103373a	desaliñado
bn:00103373a	descuidado
bn:00103374a	congelado
bn:00103375a	congelado
bn:00103378a	fructífero
bn:00103381a	frustrante
bn:00103391a	completo
bn:00103391a	lleno
bn:00103392a	completo
bn:00103392a	pleno
bn:00103392a	total
bn:00103393a	lleno
bn:00103394a	pleno
bn:00103395a	pleno
bn:00103396a	ancho
bn:00103416a	funcional
bn:00103417a	funcional
bn:00103419a	operativo
bn:00103419a	utilizable
bn:00103424a	fundamental
bn:00103424a	rudimentario
bn:00103425a	fundamental
bn:00103426a	fundamentalista
bn:00103444a	furtivo
bn:00103448a	fútil
bn:00103448a	infructuoso
bn:00103449a	futuro
bn:00103450a	futuro
bn:00103451a	futuro
bn:00103451a	próximo
bn:00103451a	siguiente
bn:00103456a	peludo
bn:00103466a	galante
bn:00103467a	majestuoso
bn:00103467a	orgulloso
bn:00103472a	galvánico
bn:00103472a	voltaico
bn:00103487a	gaseoso
bn:00103493a	gastrointestinal
bn:00103495a	torpe
bn:00103500a	alegre
bn:00103500a	jovial
bn:00103501a	alegre
bn:00103502a	alegre
bn:00103507a	general
bn:00103508a	general
bn:00103509a	general
bn:00103514a	productivo
bn:00103519a	generoso
bn:00103521a	generoso
bn:00103533a	gentil
bn:00103534a	gentil
bn:00103534a	suave
bn:00103535a	amable
bn:00103535a	dulce
bn:00103536a	suave
bn:00103538a	genuino
bn:00103538a	verdadero
bn:00103541a	geográfico
bn:00103543a	geológico
bn:00103544a	geométrico
bn:00103545a	geométrico
bn:00103560a	alemán
bn:00103565a	teutónico
bn:00103567a	germinal
bn:00103576a	macabro
bn:00103581a	gigante
bn:00103581a	gigantesco
bn:00103601a	contento
bn:00103606a	atractivo
bn:00103623a	brillante
bn:00103624a	global
bn:00103624a	mundial
bn:00103625a	glomerular
bn:00103627a	glorioso
bn:00103628a	espléndido
bn:00103637a	pegado
bn:00103638a	pegajoso
bn:00103664a	dorado
bn:00103672a	bueno
bn:00103673a	bueno
bn:00103675a	íntegro
bn:00103678a	bueno
bn:00103680a	serio
bn:00103682a	saludable
bn:00103689a	saludable
bn:00103691a	respetable
bn:00103699a	medieval
bn:00103702a	gobernante
bn:00103705a	grácil
bn:00103716a	gradual
bn:00103722a	gramatical
bn:00103727a	pomposo
bn:00103728a	grandioso
bn:00103738a	gráfico
bn:00103739a	gráfico
bn:00103742a	vívido
bn:00103751a	agradecido
bn:00103754a	dulce
bn:00103755a	áspero
bn:00103756a	gratuito
bn:00103758a	grave
bn:00103758a	serio
bn:00103758a	sobrio
bn:00103758a	solemne
bn:00103764a	gris
bn:00103765a	canoso
bn:00103765a	gris
bn:00103777a	aceitoso
bn:00103777a	grasiento
bn:00103777a	graso
bn:00103777a	grasoso
bn:00103779a	grande
bn:00103780a	grande
bn:00103781a	grande
bn:00103785a	griego
bn:00103796a	gregario
bn:00103797a	gregario
bn:00103803a	inexorable
bn:00103803a	severo
bn:00103803a	sombrío
bn:00103809a	bruto
bn:00103813a	grotesco
bn:00103813a	monstruoso
bn:00103822a	ronco
bn:00103825a	guatemalteco
bn:00103831a	culpable
bn:00103856a	habitable
bn:00103864a	hemolítico
bn:00103869a	peludo
bn:00103877a	medio
bn:00103878a	medio
bn:00103887a	indiferente
bn:00103931a	miserable
bn:00103931a	patético
bn:00103931a	pobre
bn:00103933a	alegre
bn:00103933a	feliz
bn:00103935a	táctil
bn:00103936a	duro
bn:00103937a	duro
bn:00103938a	fuerte
bn:00103938a	severo
bn:00103945a	estricto
bn:00103947a	duro
bn:00103956a	práctico
bn:00103970a	laborioso
bn:00103971a	fuerte
bn:00103971a	resuelto
bn:00103971a	robusto
bn:00103971a	sólido
bn:00103975a	inofensivo
bn:00103976a	armónico
bn:00103987a	duro
bn:00103988a	áspero
bn:00103988a	duro
bn:00103993a	apresurado
bn:00103996a	odioso
bn:00103997a	malo
bn:00103997a	mezquino
bn:00104000a	obsesionado
bn:00104003a	persistente
bn:00104006a	bélico
bn:00104006a	belicoso
bn:00104006a	militante
bn:00104007a	arriesgado
bn:00104023a	saludable
bn:00104025a	saludable
bn:00104025a	sano
bn:00104026a	saludable
bn:00104027a	inteligente
bn:00104027a	sensato
bn:00104027a	sólido
bn:00104027a	sonoro
bn:00104036a	sincero
bn:00104037a	sólido
bn:00104045a	providencial
bn:00104050a	pesado
bn:00104051a	pesado
bn:00104052a	pesado
bn:00104053a	pesado
bn:00104054a	pesado
bn:00104060a	sonoro
bn:00104061a	pesado
bn:00104078a	hebraico
bn:00104079a	hebreo
bn:00104091a	helénico
bn:00104094a	servicial
bn:00104094a	útil
bn:00104095a	indefenso
bn:00104096a	indefenso
bn:00104097a	indefenso
bn:00104103a	hemisférico
bn:00104122a	hermético
bn:00104123a	heroico
bn:00104134a	heterogéneo
bn:00104153a	escandaloso
bn:00104162a	alto
bn:00104162a	elevado
bn:00104163a	alto
bn:00104164a	agudo
bn:00104164a	alto
bn:00104165a	elevado
bn:00104221a	histórico
bn:00104223a	histórico
bn:00104224a	histórico
bn:00104239a	hueco
bn:00104253a	interno
bn:00104253a	nacional
bn:00104260a	casero
bn:00104263a	hogareño
bn:00104266a	casero
bn:00104286a	homogéneo
bn:00104297a	homosexual
bn:00104302a	honesto
bn:00104302a	honorable
bn:00104302a	sincero
bn:00104303a	honesto
bn:00104307a	miel
bn:00104321a	desesperado
bn:00104328a	horizontal
bn:00104343a	hostil
bn:00104348a	caliente
bn:00104348a	caluroso
bn:00104352a	caliente
bn:00104353a	caliente
bn:00104380a	malhumorado
bn:00104381a	enfadado
bn:00104381a	enojado
bn:00104384a	humano
bn:00104385a	humano
bn:00104386a	humano
bn:00104387a	humanitario
bn:00104389a	humano
bn:00104392a	humanista
bn:00104395a	humilde
bn:00104395a	pequeño
bn:00104397a	criado
bn:00104398a	monótono
bn:00104407a	hambriento
bn:00104411a	herido
bn:00104416a	tranquilo
bn:00104433a	hidrofílico
bn:00104447a	hiperbólico
bn:00104447a	inflado
bn:00104473a	hipotalámico
bn:00104498a	helado
bn:00104500a	ideal
bn:00104501a	ideal
bn:00104505a	idéntico
bn:00104506a	idéntico
bn:00104506a	mero
bn:00104510a	identificable
bn:00104511a	identificado
bn:00104516a	idiomático
bn:00104520a	inactivo
bn:00104520a	ocioso
bn:00104527a	idílico
bn:00104533a	ignorante
bn:00104534a	analfabeta
bn:00104534a	ignorante
bn:00104534a	iletrado
bn:00104536a	descuidado
bn:00104538a	enfermo
bn:00104549a	notorio
bn:00104557a	inadecuado
bn:00104562a	ilegal
bn:00104564a	ilegítimo
bn:00104567a	ilícito
bn:00104568a	ilimitado
bn:00104572a	iluminado
bn:00104574a	ilusorio
bn:00104575a	ilustre
bn:00104576a	imaginativo
bn:00104576a	inventivo
bn:00104580a	impecable
bn:00104580a	inmaculado
bn:00104580a	limpio
bn:00104587a	indiferente
bn:00104588a	inmaduro
bn:00104589a	joven
bn:00104589a	menor
bn:00104589a	pequeño
bn:00104594a	inmediato
bn:00104595a	inmediato
bn:00104596a	inmediato
bn:00104604a	inmoral
bn:00104605a	inmortal
bn:00104610a	resistente
bn:00104628a	imparcial
bn:00104630a	intransitable
bn:00104631a	impasible
bn:00104632a	impaciente
bn:00104633a	impaciente
bn:00104635a	inocente
bn:00104643a	imperativo
bn:00104646a	imperfecto
bn:00104655a	provisional
bn:00104655a	temporal
bn:00104660a	impersonal
bn:00104661a	impersonal
bn:00104661a	neutral
bn:00104661a	neutro
bn:00104664a	impermeable
bn:00104667a	impío
bn:00104669a	implacable
bn:00104673a	sugestivo
bn:00104674a	implícito
bn:00104676a	subyacente
bn:00104680a	importante
bn:00104681a	importante
bn:00104681a	significativo
bn:00104687a	imposible
bn:00104688a	imposible
bn:00104688a	inconcebible
bn:00104701a	impresionante
bn:00104703a	improbable
bn:00104707a	ilegal
bn:00104708a	equivocado
bn:00104708a	incorrecto
bn:00104711a	mejorado
bn:00104715a	improvisado
bn:00104729a	medio
bn:00104745a	operativo
bn:00104756a	inalcanzable
bn:00104757a	inexacto
bn:00104758a	inactivo
bn:00104759a	inactivo
bn:00104762a	pasivo
bn:00104766a	estático
bn:00104766a	inmóvil
bn:00104766a	quieto
bn:00104767a	inadecuado
bn:00104767a	insuficiente
bn:00104768a	escaso
bn:00104775a	inalterable
bn:00104776a	inanimado
bn:00104781a	inapropiado
bn:00104788a	inaudible
bn:00104789a	inaugural
bn:00104790a	desafortunado
bn:00104795a	incalculable
bn:00104798a	incapaz
bn:00104799a	incapaz
bn:00104809a	incierto
bn:00104809a	inseguro
bn:00104814a	incidente
bn:00104815a	incidental
bn:00104828a	inconsciente
bn:00104833a	entrante
bn:00104844a	incompatible
bn:00104851a	incompleto
bn:00104853a	inexplicable
bn:00104865a	inconsistente
bn:00104866a	inconsistente
bn:00104872a	positivo
bn:00104873a	inconveniente
bn:00104877a	integrado
bn:00104877a	unificado
bn:00104880a	equivocado
bn:00104880a	incorrecto
bn:00104887a	aumentado
bn:00104888a	creciente
bn:00104891a	increíble
bn:00104899a	incurable
bn:00104915a	incansable
bn:00104917a	indefendible
bn:00104917a	insostenible
bn:00104921a	inefable
bn:00104922a	indefinido
bn:00104928a	independiente
bn:00104934a	indeterminado
bn:00104941a	indígena
bn:00104941a	indio
bn:00104944a	indiferente
bn:00104946a	inerte
bn:00104946a	neutro
bn:00104949a	regular
bn:00104953a	indirecto
bn:00104954a	indirecto
bn:00104961a	indiscriminado
bn:00104964a	indispensable
bn:00104967a	insoluble
bn:00104971a	individual
bn:00104971a	sencillo
bn:00104971a	simple
bn:00104971a	solo
bn:00104971a	único
bn:00104972a	individual
bn:00104973a	individual
bn:00104975a	individualista
bn:00104976a	individualista
bn:00104987a	inducido
bn:00104995a	industrial
